Problem:, 2
Experiment:, Vary_Social

SIMULATION INFORMATION
Seed: 2144813072
Convergence Epoch:, Simulation did not converge before 1000 epochs
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 0.500000
Maximum Velocity:, 7.000000

Particle Positions at epoch 1000
8, 2.504186, 1.449673, 72.400406, 42.298385, 0
9, 1.773716, 0.975981, 72.948513, 42.274331, 0
10, 0.953294, 0.423488, 73.442491, 42.202618, 0
11, 0.840302, 0.486680, 73.527775, 42.395060, 0
12, 1.054899, 0.650570, 73.635176, 42.341653, 0
13, 1.279981, 0.778002, 73.604423, 42.520221, 0
14, 0.766976, 0.469222, 73.786217, 42.296317, 0
15, 0.156823, 0.096095, 73.922846, 42.398781, 0
16, 0.083441, 0.054047, 73.960009, 42.379774, 0
17, 0.075412, 0.048595, 73.968987, 42.378829, 0
18, 0.029671, 0.023949, 73.987704, 42.378969, 0
19, 0.024575, 0.019260, 73.992857, 42.377458, 0
20, 0.025857, 0.017746, 73.994420, 42.379719, 0
21, 0.030988, 0.019835, 73.996238, 42.374002, 0
22, 0.015617, 0.010525, 74.000875, 42.377161, 0
23, 0.013596, 0.009479, 74.001538, 42.377574, 0
24, 0.012301, 0.008608, 74.002345, 42.379862, 0
25, 0.010206, 0.007449, 74.003826, 42.377989, 0
26, 0.004146, 0.002694, 74.005331, 42.379121, 0
27, 0.004240, 0.001968, 74.005291, 42.380072, 0
28, 0.001873, 0.000451, 74.006212, 42.378958, 0
29, 0.002134, 0.000403, 74.006132, 42.379480, 0
30, 0.001424, 0.000466, 74.006253, 42.379465, 0
31, 0.001643, 0.000345, 74.006316, 42.378997, 0
