Problem:, 2
Experiment:, Vary_Cognition

SIMULATION INFORMATION
Seed: 407132602
Convergence Epoch:, 18
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Y Coordinate:, -7.000001, -7.000007, -7.000000, -6.999964, -7.000022, -7.011169, -7.000000, -6.999999, -7.000000, -7.000000, -6.999995, -7.000028, -7.000000, -7.000000, -7.000000, -6.999999, -7.000000, -7.000000, -7.000000, -7.000000, -7.000003, -6.999996, -7.000000, -7.000006, -6.999999, -7.000000, -6.999508, -7.000000, -7.000000, -6.999996, -6.998803, -7.000000, -7.000000, -6.999999, -7.000001, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -7.000000, -7.000075, -7.000000, -7.000001, -7.000000, -6.999998, -7.000000, -7.000000, -7.000000, -7.000002, -7.000000, -7.000000, -7.000077, -7.000002, -6.999998, -7.000000, -7.000003, -7.000000, -6.999998, -6.999979, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -6.999671, -7.000000, -7.000000, -7.000000, -7.000000, -6.999981, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000088, -7.000000, -7.000000, -7.000000, -6.999778, -7.000002, -7.000000, -6.999996, -7.000000, -6.999997, -7.000000, -7.000000, -7.000002, -7.000000, -7.000000, -7.000003, -7.000032, -7.000000, -7.000000, -7.000000, -7.000000, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 21.683563, 20.889053, 33.237903, 42.816076, 0
1, 18.833386, 15.031423, 46.883919, 38.115916, 0
2, 12.853199, 10.797032, 58.163171, 39.234350, 0
3, 8.529054, 7.323978, 64.433668, 41.040907, 0
4, 5.438979, 3.925365, 68.840916, 41.024633, 0
5, 2.920937, 1.907642, 71.425609, 42.320390, 0
6, 1.505216, 1.047249, 72.642712, 42.815283, 0
7, 1.085003, 0.733247, 73.082662, 42.580191, 0
8, 2.236626, 1.221575, 73.315807, 42.037801, 0
9, 1.779362, 0.991887, 73.476684, 42.028290, 0
10, 1.321338, 0.748430, 73.647886, 42.189530, 0
11, 0.715388, 0.374181, 73.792473, 42.479805, 0
12, 0.731793, 0.421287, 73.846359, 42.241928, 0
13, 0.571352, 0.347510, 73.870272, 42.295546, 0
14, 0.247807, 0.137052, 73.934621, 42.380431, 0
15, 0.162880, 0.090912, 73.960355, 42.379279, 0
16, 0.047854, 0.027798, 73.987723, 42.386876, 0
17, 0.023815, 0.019886, 73.997759, 42.378425, 0
18, 0.023982, 0.023246, 73.997663, 42.378184, 0
19, 0.007967, 0.010868, 74.003319, 42.377958, 0
20, 0.006581, 0.009124, 74.003959, 42.380362, 0
21, 0.004346, 0.006073, 74.005152, 42.378542, 0
22, 0.001215, 0.001683, 74.006152, 42.379479, 0
23, 0.001358, 0.001866, 74.006167, 42.379508, 0
24, 0.000657, 0.000902, 74.006424, 42.379375, 0


SIMULATION INFORMATION
Seed: 774415828
Convergence Epoch:, 68
Particles:, 100
Inertia:, 0.100000
Cognition:, 2.000000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.949497, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 
