Problem:, 1
Experiment:, Vary_Inertia

SIMULATION INFORMATION
Seed: 2415275953
Convergence Epoch:, 18
Particles:, 50
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.000000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
251, 0.223772, 0.058530, 99.823413, 0.124866, 0.16
252, 0.248362, 0.041819, 99.821210, 0.126424, 0.16
253, 0.117100, 0.028103, 99.907624, 0.065320, 0.16
254, 0.122582, 0.043451, 99.890122, 0.077695, 0.22
255, 0.221777, 0.049663, 99.835390, 0.116397, 0.2
256, 0.172612, 0.035724, 99.872045, 0.090478, 0.16
257, 0.081801, 0.037854, 99.913254, 0.061339, 0.26
258, 0.150515, 0.049844, 99.872460, 0.090185, 0.24
259, 0.159966, 0.034251, 99.875483, 0.088047, 0.2
260, 0.092224, 0.028321, 99.926314, 0.052104, 0.22
261, 0.101243, 0.034327, 99.908288, 0.064850, 0.22
262, 0.199863, 0.030696, 99.866194, 0.094615, 0.22
263, 0.181266, 0.032622, 99.882659, 0.082973, 0.2
264, 0.051277, 0.027772, 99.944895, 0.038965, 0.2
265, 0.154113, 0.024952, 99.896771, 0.072994, 0.22
266, 0.158696, 0.029689, 99.896173, 0.073417, 0.22
267, 0.074106, 0.025324, 99.930941, 0.048832, 0.28
268, 0.103488, 0.020266, 99.923673, 0.053971, 0.24
269, 0.179220, 0.031381, 99.884593, 0.081605, 0.24
270, 0.156063, 0.030388, 99.903442, 0.068277, 0.26
271, 0.080319, 0.018176, 99.944569, 0.039196, 0.22
272, 0.092398, 0.020972, 99.925925, 0.052379, 0.22
273, 0.142587, 0.032976, 99.901496, 0.069653, 0.3
274, 0.076855, 0.029252, 99.934093, 0.046604, 0.26
275, 0.093531, 0.017094, 99.934914, 0.046023, 0.26
276, 0.117700, 0.024678, 99.920961, 0.055889, 0.26
277, 0.091764, 0.028930, 99.931639, 0.048339, 0.28
278, 0.078501, 0.024150, 99.940745, 0.041899, 0.24
279, 0.109570, 0.022596, 99.927599, 0.051195, 0.24
280, 0.086558, 0.020883, 99.939519, 0.042767, 0.26
281, 0.055016, 0.022518, 99.949414, 0.035769, 0.26
282, 0.073346, 0.020110, 99.944424, 0.039298, 0.32
283, 0.094632, 0.017578, 99.934145, 0.046567, 0.26
284, 0.088889, 0.023078, 99.934423, 0.046370, 0.3
285, 0.035488, 0.019042, 99.964190, 0.025322, 0.34
286, 0.092499, 0.016888, 99.941646, 0.041262, 0.26
287, 0.082261, 0.026205, 99.933509, 0.047016, 0.3
288, 0.054885, 0.027499, 99.956077, 0.031058, 0.34
289, 0.066730, 0.018935, 99.951903, 0.034010, 0.3
290, 0.081787, 0.022701, 99.936869, 0.044640, 0.28
291, 0.084195, 0.027175, 99.943936, 0.039643, 0.4
292, 0.066103, 0.023575, 99.945673, 0.038415, 0.34
293, 0.060971, 0.027025, 99.952681, 0.033460, 0.34
294, 0.082743, 0.027085, 99.944433, 0.039292, 0.32
295, 0.082134, 0.033585, 99.935623, 0.045521, 0.32
296, 0.082839, 0.034657, 99.936915, 0.044608, 0.34
297, 0.073385, 0.020437, 99.949987, 0.035365, 0.36
298, 0.053648, 0.022403, 99.953611, 0.032802, 0.36
299, 0.084632, 0.035956, 99.937747, 0.044020, 0.32
300, 0.072490, 0.025347, 99.947648, 0.037019, 0.36
301, 0.035772, 0.011198, 99.969224, 0.021762, 0.38
302, 0.069690, 0.027870, 99.945621, 0.038452, 0.36
303, 0.092579, 0.029953, 99.936752, 0.044723, 0.4
304, 0.053508, 0.019512, 99.960425, 0.027984, 0.36
305, 0.051057, 0.010882, 99.963346, 0.025918, 0.38
306, 0.102230, 0.028057, 99.936482, 0.044914, 0.36
307, 0.067226, 0.030033, 99.949312, 0.035842, 0.4
308, 0.040427, 0.014662, 99.966673, 0.023565, 0.38
309, 0.061090, 0.015321, 99.959288, 0.028788, 0.36
310, 0.049916, 0.028872, 99.958149, 0.029593, 0.36
311, 0.045909, 0.029181, 99.958710, 0.029196, 0.36
312, 0.048911, 0.011254, 99.965473, 0.024414, 0.4
313, 0.050742, 0.016660, 99.965235, 0.024583, 0.42
314, 0.052954, 0.027715, 99.955560, 0.031424, 0.46
315, 0.027515, 0.017816, 99.972899, 0.019163, 0.42
316, 0.035047, 0.008631, 99.978106, 0.015481, 0.48
317, 0.048092, 0.022975, 99.960868, 0.027670, 0.4
318, 0.032438, 0.028257, 99.966414, 0.023749, 0.42
319, 0.031320, 0.017330, 99.976059, 0.016929, 0.42
320, 0.057306, 0.011714, 99.966077, 0.023987, 0.5
321, 0.042418, 0.023400, 99.961099, 0.027507, 0.46
322, 0.034585, 0.029216, 99.966918, 0.023392, 0.48
323, 0.041666, 0.011891, 99.974115, 0.018304, 0.54
324, 0.024154, 0.014014, 99.975914, 0.017032, 0.46
325, 0.040054, 0.021934, 99.964224, 0.025297, 0.44
326, 0.046691, 0.022002, 99.964361, 0.025201, 0.46
327, 0.044405, 0.012732, 99.970818, 0.020635, 0.46
328, 0.039751, 0.017032, 99.968764, 0.022087, 0.52
329, 0.050984, 0.016431, 99.962412, 0.026579, 0.44
330, 0.045544, 0.010222, 99.971339, 0.020266, 0.56
331, 0.027899, 0.010873, 99.976051, 0.016935, 0.5
332, 0.043184, 0.016471, 99.966635, 0.023593, 0.46
333, 0.036285, 0.013615, 99.971057, 0.020466, 0.48
334, 0.012601, 0.010898, 99.984824, 0.010731, 0.5
335, 0.026309, 0.008179, 99.979963, 0.014169, 0.5
336, 0.029271, 0.011417, 99.975756, 0.017143, 0.5
337, 0.013117, 0.012319, 99.985269, 0.010417, 0.56
338, 0.032871, 0.012814, 99.974296, 0.018175, 0.54
339, 0.032926, 0.003879, 99.980584, 0.013729, 0.52
340, 0.015705, 0.011348, 99.984237, 0.011146, 0.54
341, 0.023708, 0.008585, 99.981912, 0.012790, 0.56
342, 0.037512, 0.005269, 99.980409, 0.013853, 0.52
343, 0.030903, 0.010661, 99.979824, 0.014267, 0.58
344, 0.018125, 0.011007, 99.982847, 0.012129, 0.56
345, 0.013357, 0.006444, 99.987737, 0.008671, 0.52
346, 0.016956, 0.007361, 99.986896, 0.009266, 0.52
347, 0.015550, 0.009523, 99.984185, 0.011183, 0.58
348, 0.010426, 0.007012, 99.989088, 0.007716, 0.5
349, 0.011443, 0.003612, 99.991540, 0.005982, 0.54
350, 0.011977, 0.008333, 99.988393, 0.008208, 0.54
351, 0.012752, 0.010661, 99.987455, 0.008871, 0.56
352, 0.006636, 0.003714, 99.993128, 0.004859, 0.52
353, 0.008598, 0.005683, 99.991474, 0.006029, 0.56
354, 0.010147, 0.006950, 99.990468, 0.006740, 0.54
355, 0.005398, 0.002429, 99.994033, 0.004219, 0.56
356, 0.006469, 0.004721, 99.993557, 0.004556, 0.5
357, 0.005885, 0.004358, 99.993620, 0.004511, 0.52
358, 0.003297, 0.001648, 99.995784, 0.002981, 0.52
359, 0.004550, 0.003900, 99.994850, 0.003641, 0.6
360, 0.005938, 0.004188, 99.993407, 0.004662, 0.54
361, 0.004212, 0.002106, 99.995278, 0.003339, 0.56
362, 0.004480, 0.002929, 99.994869, 0.003628, 0.62
363, 0.007023, 0.005696, 99.992944, 0.004990, 0.6
364, 0.004599, 0.003835, 99.994646, 0.003786, 0.56
365, 0.005124, 0.002564, 99.994764, 0.003702, 0.58
366, 0.006984, 0.005002, 99.993377, 0.004683, 0.54
367, 0.008471, 0.006211, 99.992492, 0.005309, 0.64
368, 0.006667, 0.003595, 99.994114, 0.004162, 0.56
369, 0.005033, 0.004165, 99.994026, 0.004225, 0.62
370, 0.008967, 0.007425, 99.992320, 0.005431, 0.6
371, 0.009289, 0.006224, 99.992886, 0.005030, 0.6
372, 0.009675, 0.006155, 99.991831, 0.005776, 0.58
373, 0.006217, 0.005039, 99.993761, 0.004412, 0.58
374, 0.009985, 0.007502, 99.994099, 0.004173, 0.64
375, 0.009193, 0.005765, 99.992532, 0.005281, 0.6
376, 0.005082, 0.004273, 99.994678, 0.003763, 0.66
377, 0.009843, 0.007160, 99.994136, 0.004147, 0.66
378, 0.010795, 0.007927, 99.992180, 0.005530, 0.68
379, 0.004262, 0.004752, 99.995157, 0.003425, 0.64
380, 0.007926, 0.006229, 99.994284, 0.004042, 0.62
381, 0.008053, 0.004988, 99.994364, 0.003986, 0.74
382, 0.003804, 0.003871, 99.995510, 0.003175, 0.68
383, 0.003954, 0.003199, 99.995653, 0.003074, 0.64
384, 0.007483, 0.003773, 99.994550, 0.003853, 0.68
385, 0.006018, 0.003053, 99.994807, 0.003672, 0.66
386, 0.003848, 0.004605, 99.995289, 0.003331, 0.62
387, 0.008316, 0.004897, 99.993304, 0.004734, 0.72
388, 0.007732, 0.003779, 99.994187, 0.004111, 0.64
389, 0.004860, 0.001937, 99.996254, 0.002649, 0.62
390, 0.004210, 0.004024, 99.995644, 0.003080, 0.68
391, 0.006079, 0.003167, 99.994791, 0.003684, 0.64
392, 0.006912, 0.001428, 99.995299, 0.003324, 0.66
393, 0.005603, 0.002858, 99.995518, 0.003169, 0.72
394, 0.003026, 0.002319, 99.996716, 0.002322, 0.7
395, 0.005385, 0.001933, 99.995576, 0.003128, 0.66
396, 0.005429, 0.001459, 99.995766, 0.002994, 0.66
397, 0.003085, 0.001819, 99.997225, 0.001962, 0.66
398, 0.002983, 0.001878, 99.997270, 0.001930, 0.76
399, 0.005163, 0.002125, 99.995389, 0.003261, 0.7
400, 0.003623, 0.001705, 99.996862, 0.002219, 0.68
401, 0.004049, 0.001789, 99.996645, 0.002372, 0.64
402, 0.003981, 0.001605, 99.996732, 0.002311, 0.76
403, 0.002833, 0.001650, 99.997499, 0.001768, 0.78
404, 0.005123, 0.002576, 99.995864, 0.002925, 0.66
405, 0.005326, 0.001929, 99.995572, 0.003131, 0.68
406, 0.002032, 0.001681, 99.997857, 0.001515, 0.82
407, 0.004686, 0.001731, 99.996482, 0.002487, 0.7
408, 0.005227, 0.001979, 99.995867, 0.002923, 0.72
409, 0.002388, 0.001690, 99.997650, 0.001662, 0.74
410, 0.003928, 0.000992, 99.997305, 0.001905, 0.74
411, 0.004812, 0.000999, 99.996565, 0.002429, 0.74
412, 0.003041, 0.001369, 99.997472, 0.001787, 0.76
413, 0.003032, 0.001254, 99.997633, 0.001674, 0.78
414, 0.005358, 0.001045, 99.996501, 0.002474, 0.74
415, 0.002096, 0.001139, 99.998097, 0.001345, 0.76
416, 0.004255, 0.001332, 99.997188, 0.001988, 0.76
417, 0.006818, 0.001084, 99.996057, 0.002788, 0.78
418, 0.005027, 0.000949, 99.997023, 0.002105, 0.74
419, 0.001907, 0.000740, 99.998461, 0.001088, 0.82
420, 0.005897, 0.000862, 99.996871, 0.002212, 0.84
421, 0.005989, 0.001083, 99.997087, 0.002060, 0.72
422, 0.002662, 0.001220, 99.997858, 0.001515, 0.8
423, 0.004871, 0.000588, 99.997374, 0.001857, 0.84
424, 0.008401, 0.000664, 99.996720, 0.002319, 0.78
425, 0.005153, 0.001157, 99.997104, 0.002048, 0.78
426, 0.005292, 0.001293, 99.996919, 0.002179, 0.8
427, 0.009154, 0.000513, 99.996413, 0.002536, 0.78
428, 0.005623, 0.001015, 99.996986, 0.002131, 0.78
429, 0.003654, 0.001298, 99.997898, 0.001486, 0.86
430, 0.006480, 0.001323, 99.996568, 0.002427, 0.74
431, 0.004866, 0.000544, 99.997474, 0.001786, 0.82
432, 0.002604, 0.001262, 99.998352, 0.001165, 0.8
433, 0.007711, 0.001545, 99.996431, 0.002524, 0.86
434, 0.009266, 0.001219, 99.995669, 0.003063, 0.78
435, 0.003328, 0.000394, 99.998191, 0.001279, 0.84
436, 0.012512, 0.001353, 99.995250, 0.003359, 0.82
437, 0.006960, 0.001679, 99.996549, 0.002440, 0.82
438, 0.003361, 0.000454, 99.998274, 0.001221, 0.8
439, 0.009995, 0.001343, 99.995968, 0.002851, 0.86
440, 0.010575, 0.001393, 99.995707, 0.003036, 0.88
441, 0.002494, 0.000945, 99.998339, 0.001174, 0.84
442, 0.011126, 0.000672, 99.996036, 0.002803, 0.84
443, 0.008019, 0.001217, 99.996332, 0.002594, 0.84
444, 0.003110, 0.000588, 99.998322, 0.001186, 0.86
445, 0.007589, 0.000495, 99.997382, 0.001852, 0.88
446, 0.004922, 0.000959, 99.997427, 0.001819, 0.86
447, 0.005300, 0.001026, 99.997225, 0.001962, 0.84
448, 0.006984, 0.000414, 99.997458, 0.001798, 0.8
449, 0.004007, 0.000807, 99.997947, 0.001452, 0.88
450, 0.004673, 0.000981, 99.997499, 0.001769, 0.84
451, 0.008760, 0.000444, 99.996856, 0.002223, 0.82
452, 0.008462, 0.000856, 99.996346, 0.002583, 0.88
453, 0.002443, 0.001083, 99.998533, 0.001038, 0.86
454, 0.007603, 0.000452, 99.997253, 0.001942, 0.8
455, 0.010440, 0.000824, 99.995820, 0.002956, 0.82
456, 0.002670, 0.001095, 99.998400, 0.001132, 0.88
457, 0.007535, 0.000698, 99.997345, 0.001877, 0.88
458, 0.010486, 0.000502, 99.996065, 0.002782, 0.84
459, 0.003773, 0.000722, 99.997950, 0.001450, 0.88
460, 0.006787, 0.000715, 99.997440, 0.001810, 0.8
461, 0.007708, 0.000416, 99.996906, 0.002188, 0.86
462, 0.004149, 0.000725, 99.997832, 0.001533, 0.82
463, 0.008600, 0.000900, 99.996444, 0.002514, 0.86
464, 0.010239, 0.000554, 99.996083, 0.002770, 0.84
465, 0.005916, 0.000573, 99.997148, 0.002017, 0.84
466, 0.007413, 0.000732, 99.996567, 0.002428, 0.88
467, 0.010047, 0.000521, 99.996292, 0.002622, 0.84
468, 0.005167, 0.000560, 99.997430, 0.001817, 0.9
469, 0.006715, 0.000755, 99.996829, 0.002242, 0.86
470, 0.007541, 0.000857, 99.996884, 0.002204, 0.88
471, 0.005672, 0.000652, 99.997512, 0.001759, 0.88
472, 0.004204, 0.000349, 99.997950, 0.001450, 0.86
473, 0.008472, 0.000577, 99.996859, 0.002221, 0.9
474, 0.007976, 0.000704, 99.996796, 0.002265, 0.88
475, 0.002499, 0.000347, 99.998781, 0.000862, 0.84
476, 0.006818, 0.000520, 99.997127, 0.002032, 0.82
477, 0.008437, 0.000708, 99.997183, 0.001992, 0.92
478, 0.007221, 0.000397, 99.997127, 0.002031, 0.84
479, 0.002454, 0.000546, 99.998809, 0.000842, 0.88
480, 0.006410, 0.000637, 99.997659, 0.001655, 0.88
481, 0.004943, 0.000334, 99.997917, 0.001473, 0.92
482, 0.003565, 0.000369, 99.998250, 0.001238, 0.9
483, 0.006153, 0.000557, 99.997259, 0.001938, 0.88
484, 0.003641, 0.000351, 99.998544, 0.001029, 0.88
485, 0.002182, 0.000204, 99.998895, 0.000781, 0.9
486, 0.002828, 0.000429, 99.998530, 0.001040, 0.9
487, 0.004356, 0.000285, 99.998490, 0.001068, 0.88
488, 0.004348, 0.000268, 99.998164, 0.001299, 0.88
489, 0.001090, 0.000253, 99.999334, 0.000471, 0.9
490, 0.003884, 0.000283, 99.998645, 0.000958, 0.9
491, 0.003740, 0.000205, 99.998545, 0.001029, 0.9
492, 0.000788, 0.000244, 99.999476, 0.000370, 0.9


